name,position,team,xP,assists,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,GW
Andy Irving,MID,West Ham,1.0,0,0,15,0,0,16.8,9,621,0.02,0.02,0.00,1.71,80,1,0,2.9,10.6,2025-10-20T19:00:00Z,60,False,5,0,0,0,7,0,8,0,41908,1,2,2,0,2.0,2,-28,3700,3728,44,True,0,8
Nick Pope,GK,Newcastle,4.2,0,0,10,0,3,0.0,0,469,0.00,0.00,0.00,0.91,71,2,0,2.0,20.0,2025-10-18T14:00:00Z,90,False,6,0,0,0,14,0,8,3,1390465,1,0,1,2,0.0,2,302387,336517,34130,51,False,0,8
Karl Hein,GK,Arsenal,0.0,0,0,0,0,0,0.0,0,3,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2025-10-18T16:30:00Z,0,False,10,0,0,0,0,0,8,0,39034,0,0,1,0,0.0,0,-2704,0,2704,40,False,0,8
Ki-Jana Hoever,DEF,Wolves,0.8,0,0,3,0,3,4.6,3,638,0.01,0.03,0.02,0.00,78,1,0,2.2,10.0,2025-10-18T14:00:00Z,23,False,17,0,0,0,2,0,8,0,124861,0,0,0,2,7.0,1,-8280,508,8788,40,False,0,8
Fer López González,MID,Wolves,0.8,0,0,1,0,0,1.3,0,645,0.02,0.05,0.03,0.00,78,1,0,0.8,0.0,2025-10-18T14:00:00Z,14,False,17,0,0,0,0,0,8,0,3777,0,0,0,2,7.0,1,-185,63,248,53,False,0,8
Daniel James,MID,Leeds,0.2,0,0,7,0,0,28.6,1,353,0.20,0.20,0.00,0.03,72,1,0,4.7,10.2,2025-10-18T14:00:00Z,24,False,3,0,0,0,0,0,8,0,16373,0,1,0,2,8.0,1,-3002,75,3077,53,False,0,8
Christopher Nkunku,MID,Chelsea,0.0,0,0,0,0,0,0.0,0,240,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,16,0,0,0,0,0,8,0,11376,0,0,3,0,0.0,0,-471,0,471,59,False,0,8
Abdoullah Ba,MID,Sunderland,-0.5,0,0,0,0,0,0.0,0,554,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,20,0,0,0,0,0,8,0,23576,0,0,0,2,0.0,0,-1283,803,2086,44,True,0,8
Mike Trésor Ndayishimiye,MID,Burnley,0.0,0,0,0,0,0,0.0,0,214,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,11,0,0,0,0,0,8,0,9748,0,0,0,2,0.0,0,146,995,849,44,True,0,8
Matthew Cox,GK,Brentford,0.0,0,0,0,0,0,0.0,0,103,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,19,0,0,0,0,0,8,0,17260,0,0,2,0,0.0,0,-317,270,587,40,False,0,8
Darko Gyabi,MID,Leeds,0.0,0,0,0,0,0,0.0,0,361,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,3,0,0,0,0,0,8,0,4268,0,0,0,2,0.0,0,-406,0,406,45,False,0,8
Michael Obafemi,FWD,Burnley,0.0,0,0,0,0,0,0.0,0,219,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,11,0,0,0,0,0,8,0,20418,0,0,0,2,0.0,0,-1958,0,1958,44,True,0,8
Dwight McNeil,MID,Everton,-0.2,0,0,2,0,0,0.2,0,300,0.00,0.00,0.00,0.86,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,4,False,13,0,0,0,0,0,8,0,16271,0,0,0,2,0.0,1,-971,691,1662,56,False,0,8
Jacob Ramsey,MID,Newcastle,0.8,0,0,3,0,1,12.3,3,52,0.01,0.01,0.00,0.14,71,1,0,1.7,4.2,2025-10-18T14:00:00Z,20,False,6,0,0,0,2,0,8,0,25862,0,0,1,2,0.0,1,-541,901,1442,53,False,0,8
Veljko Milosavljevic,DEF,Bournemouth,0.3,0,0,0,0,0,0.0,0,721,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,8,0,0,0,0,0,8,0,3760,0,0,3,3,0.0,0,-204,230,434,45,False,0,8
Tom Edozie,MID,Wolves,0.5,0,0,0,0,0,0.0,0,651,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,17,0,0,0,0,0,8,0,47371,0,0,0,2,0.0,0,-2183,1320,3503,44,False,0,8
Coby Ebere,MID,Everton,-0.5,0,0,0,0,0,0.0,0,307,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,13,0,0,0,0,0,8,0,5183,0,0,0,2,0.0,0,56,434,378,44,False,0,8
Diego Coppola,DEF,Brighton,-0.2,0,0,3,0,1,0.0,1,144,0.00,0.00,0.00,0.08,71,0,0,0.2,2.4,2025-10-18T14:00:00Z,1,False,15,0,0,0,0,0,8,0,6456,0,0,1,2,0.0,1,-211,140,351,43,True,0,8
Lukasz Fabianski,GK,West Ham,0.0,0,0,0,0,0,0.0,0,738,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,5,0,0,0,0,0,8,0,3755,0,0,2,0,0.0,0,185,502,317,45,True,0,8
Amadou Onana,MID,Aston Villa,1.7,0,0,11,0,7,6.6,14,59,0.01,0.01,0.00,0.55,79,1,0,2.5,18.6,2025-10-19T13:00:00Z,81,False,18,0,0,0,4,0,8,0,70884,1,3,2,1,0.0,4,-3646,1585,5231,48,False,0,8
Giorgi Mamardashvili,GK,Liverpool,2.0,0,0,9,0,1,0.0,0,367,0.00,0.00,0.00,1.34,75,2,0,1.5,14.8,2025-10-19T15:30:00Z,90,False,14,0,0,0,9,0,8,2,101956,1,0,2,1,0.0,1,24548,33629,9081,43,True,0,8
Leon Bailey,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,49,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,18,0,0,0,0,0,8,0,11115,0,0,2,1,0.0,0,-621,0,621,55,False,0,8
Federico Chiesa,MID,Liverpool,4.0,1,0,17,0,1,11.1,3,385,0.03,0.10,0.07,0.59,75,1,0,4.4,24.6,2025-10-19T15:30:00Z,18,False,14,0,0,0,0,0,8,0,39547,0,2,2,1,8.0,4,-2764,2386,5150,64,True,0,8
Ryan Sessegnon,MID,Fulham,3.8,0,0,4,0,2,0.7,7,328,0.00,0.00,0.00,1.87,74,1,0,0.5,1.4,2025-10-18T16:30:00Z,90,False,1,0,0,0,4,0,8,0,9863,1,1,1,0,3.0,2,4000,5105,1105,54,True,0,8
John Stones,DEF,Man City,0.5,0,0,0,0,0,0.0,0,409,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,9,0,0,0,0,0,8,0,91992,0,0,0,2,0.0,0,-2675,2107,4782,55,True,0,8
Isaac Heath,MID,Everton,0.0,0,0,0,0,0,0.0,0,308,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,13,0,0,0,0,0,8,0,2579,0,0,0,2,0.0,0,-158,0,158,45,False,0,8
Chris Rigg,MID,Sunderland,0.8,0,0,7,1,0,10.8,4,551,0.01,0.01,0.00,0.34,78,0,0,1.6,2.8,2025-10-18T14:00:00Z,75,False,20,0,0,0,2,0,8,0,5878,1,2,0,2,2.0,3,-221,338,559,48,True,0,8
Luke O'Nien,DEF,Sunderland,-0.5,0,0,0,0,0,0.0,0,539,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,20,0,0,0,0,0,8,0,4375,0,0,0,2,0.0,0,213,518,305,40,True,0,8
Axel Tuanzebe,DEF,Burnley,3.0,0,0,23,1,11,0.3,11,198,0.00,0.00,0.00,2.63,72,0,0,1.9,18.4,2025-10-18T14:00:00Z,90,False,11,0,0,0,2,0,8,0,215927,1,0,0,2,0.0,8,-4175,7709,11884,39,True,0,8
Séamus Coleman,DEF,Everton,-0.2,0,0,0,0,0,0.0,0,294,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,13,0,0,0,0,0,8,0,15272,0,0,0,2,0.0,0,-559,294,853,44,False,0,8
Carlos Alcaraz Durán,MID,Everton,0.5,0,0,7,0,0,2.8,3,301,0.03,0.04,0.01,1.30,76,2,0,0.7,0.0,2025-10-18T14:00:00Z,69,False,13,0,0,0,3,0,8,0,11160,1,0,0,2,4.0,2,-565,433,998,52,False,0,8
Jeremy Sarmiento Morante,MID,Brighton,0.0,0,0,0,0,0,0.0,0,171,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,15,0,0,0,0,0,8,0,2235,0,0,1,2,0.0,0,-108,0,108,49,True,0,8
Matt Turner,GK,Nott'm Forest,0.0,0,0,0,0,0,0.0,0,504,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,7,0,0,0,0,0,8,0,13526,0,0,3,0,0.0,0,-685,0,685,40,True,0,8
Ethan Wheatley,FWD,Man Utd,0.0,0,0,0,0,0,0.0,0,468,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2025-10-19T15:30:00Z,0,False,12,0,0,0,0,0,8,0,13034,0,0,2,1,0.0,0,-929,0,929,45,False,0,8
Roman Dixon,DEF,Everton,-0.5,0,0,0,0,0,0.0,0,297,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,13,0,0,0,0,0,8,0,23061,0,0,0,2,0.0,0,-613,411,1024,39,False,0,8
Merlin Röhl,MID,Everton,-0.1,0,0,4,0,1,1.7,5,728,0.00,0.03,0.03,1.09,76,0,0,1.0,2.4,2025-10-18T14:00:00Z,20,False,13,0,0,0,3,0,8,0,466,0,1,0,2,6.0,1,-52,15,67,50,False,0,8
Charlie Tasker,DEF,Brighton,-0.5,0,0,0,0,0,0.0,0,156,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,15,0,0,0,0,0,8,0,17847,0,0,1,2,0.0,0,80,917,837,39,True,0,8
Yoane Wissa,FWD,Newcastle,0.0,0,0,0,0,0,0.0,0,135,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,6,0,0,0,0,0,8,0,67528,0,0,1,2,0.0,0,-6327,304,6631,74,False,0,8
Marc Guéhi,DEF,Crystal Palace,4.7,1,0,17,0,5,35.3,6,260,0.40,0.61,0.21,2.03,73,3,0,6.7,15.8,2025-10-18T14:00:00Z,90,False,4,0,0,0,5,0,8,0,3884667,1,1,3,3,16.0,4,224446,282812,58366,49,True,0,8
Josh Cullen,MID,Burnley,4.3,0,0,12,1,5,17.2,7,205,0.02,0.02,0.00,2.63,72,0,0,2.8,10.4,2025-10-18T14:00:00Z,90,False,11,0,0,0,2,0,8,0,292332,1,0,0,2,0.0,3,50746,70121,19375,50,True,0,8
Erling Haaland,FWD,Man City,12.8,0,3,62,1,2,1.9,4,430,0.02,1.00,0.98,0.81,76,0,2,16.4,77.4,2025-10-18T14:00:00Z,90,False,9,0,0,0,2,0,8,0,7826831,1,0,0,2,85.0,13,707569,717731,10162,146,True,0,8
Djed Spence,DEF,Spurs,1.0,0,0,-1,0,3,2.8,5,573,0.02,0.02,0.00,0.19,79,2,0,1.5,10.0,2025-10-19T13:00:00Z,85,False,2,0,0,0,2,0,8,0,238142,1,2,2,1,2.0,1,-30622,5810,36432,45,True,0,8
Julian Eyestone,GK,Brentford,0.0,0,0,0,0,0,0.0,0,104,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,19,0,0,0,0,0,8,0,8555,0,0,2,0,0.0,0,-190,109,299,40,False,0,8
Ármin Pécsi,GK,Liverpool,1.0,0,0,0,0,0,0.0,0,368,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2025-10-19T15:30:00Z,0,False,14,0,0,0,0,0,8,0,51682,0,0,2,1,0.0,0,4423,7243,2820,39,True,0,8
Anton Stach,MID,Leeds,2.0,0,0,9,0,1,5.8,3,660,0.04,0.19,0.15,0.45,72,2,0,1.9,2.6,2025-10-18T14:00:00Z,72,False,3,0,0,0,2,0,8,0,410531,1,0,0,2,11.0,2,23640,64238,40598,50,False,0,8
Jefferson Lerma Solís,MID,Crystal Palace,0.7,0,0,0,0,0,0.0,0,272,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,4,0,0,0,0,0,8,0,7075,0,0,3,3,0.0,0,-159,264,423,49,True,0,8
Jordan Beyer,DEF,Burnley,0.0,0,0,0,0,0,0.0,0,194,0.00,0.00,0.00,0.00,72,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,11,0,0,0,0,0,8,0,9702,0,0,0,2,0.0,0,-627,53,680,40,True,0,8
Jayden Danns,FWD,Liverpool,0.0,0,0,0,0,0,0.0,0,398,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2025-10-19T15:30:00Z,0,False,14,0,0,0,0,0,8,0,17495,0,0,2,1,0.0,0,-702,708,1410,44,True,0,8
Rio Ngumoha,MID,Liverpool,1.3,0,0,0,0,0,0.0,0,686,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2025-10-19T15:30:00Z,0,False,14,0,0,0,0,0,8,0,73423,0,0,2,1,0.0,0,-4427,5956,10383,45,True,0,8
Brandon Austin,GK,Spurs,0.0,0,0,0,0,0,0.0,0,566,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,2,0,0,0,0,0,8,0,36349,0,0,2,1,0.0,0,4294,5608,1314,39,True,0,8
Zain Silcott-Duberry,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,95,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,8,0,0,0,0,0,8,0,12572,0,0,3,3,0.0,0,-2031,0,2031,44,False,0,8
Sepp van den Berg,DEF,Brentford,3.3,0,0,26,1,9,0.8,9,113,0.00,0.09,0.09,0.33,80,0,0,2.4,18.8,2025-10-20T19:00:00Z,90,False,19,0,0,0,2,0,8,0,75075,1,0,2,0,4.0,6,-2057,2556,4613,45,False,0,8
Dominic Calvert-Lewin,FWD,Leeds,2.0,0,0,5,0,1,11.3,3,691,0.01,0.34,0.33,0.45,72,2,0,2.8,0.0,2025-10-18T14:00:00Z,90,False,3,0,0,0,2,0,8,0,218246,1,0,0,2,21.0,2,85724,113440,27716,55,False,0,8
Aaron Wan-Bissaka,DEF,West Ham,0.7,0,0,3,0,2,5.6,4,610,0.01,0.01,0.00,0.84,80,1,0,1.5,7.6,2025-10-20T19:00:00Z,45,False,5,0,0,0,2,0,8,0,793625,0,2,2,0,2.0,1,-53751,8571,62322,43,True,0,8
Enzo Le Fée,MID,Sunderland,2.8,0,0,13,1,6,12.8,14,547,0.02,0.02,0.00,0.83,78,0,0,3.9,26.6,2025-10-18T14:00:00Z,90,False,20,0,0,0,4,0,8,0,48657,1,4,0,2,0.0,5,-2415,3082,5497,49,True,0,8
David Ozoh,MID,Crystal Palace,0.0,0,0,0,0,0,0.0,0,280,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,4,0,0,0,0,0,8,0,175,0,0,3,3,0.0,0,-6,0,6,45,True,0,8
Mark Gillespie,GK,Newcastle,0.5,0,0,0,0,0,0.0,0,471,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,6,0,0,0,0,0,8,0,16966,0,0,1,2,0.0,0,-323,232,555,40,False,0,8
Ethan Ampadu,MID,Leeds,2.0,0,0,19,0,2,11.0,11,354,0.05,0.17,0.12,0.45,72,2,0,3.3,17.6,2025-10-18T14:00:00Z,80,False,3,0,0,0,4,0,8,0,9056,1,5,0,2,4.0,2,387,1292,905,49,False,0,8
Lino da Cruz Sousa,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,45,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,18,0,0,0,0,0,8,0,38920,0,0,2,1,0.0,0,-884,1038,1922,40,False,0,8
Nicolò Savona,DEF,Nott'm Forest,0.2,0,0,0,0,0,1.2,1,716,0.01,0.01,0.00,0.27,77,1,0,0.5,4.2,2025-10-18T11:30:00Z,16,False,7,0,0,0,1,0,8,0,1593,0,1,3,0,0.0,1,-38,128,166,45,True,0,8
Harrison Reed,MID,Fulham,-0.5,0,0,0,0,0,0.0,0,336,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2025-10-18T16:30:00Z,0,False,1,0,0,0,0,0,8,0,31383,0,0,1,0,0.0,0,-1685,1514,3199,44,True,0,8
Vitalii Mykolenko,DEF,Everton,1.5,0,0,-2,0,3,1.4,4,292,0.08,0.08,0.00,2.39,76,2,0,1.0,8.6,2025-10-18T14:00:00Z,90,False,13,0,0,0,3,0,8,0,43494,1,1,0,2,0.0,1,-1768,1584,3352,49,False,0,8
Matt Targett,DEF,Newcastle,0.0,0,0,0,0,0,0.0,0,484,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,6,0,0,0,0,0,8,0,26741,0,0,1,2,0.0,0,-2280,0,2280,40,False,0,8
Frank Onyeka,MID,Brentford,0.7,0,0,0,0,0,0.0,0,128,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,19,0,0,0,0,0,8,0,6999,0,0,2,0,0.0,0,-263,223,486,49,False,0,8
Tijjani Reijnders,MID,Man City,2.5,0,0,17,0,1,26.7,3,427,0.08,0.38,0.30,0.66,76,0,0,5.2,7.8,2025-10-18T14:00:00Z,58,False,9,0,0,0,1,0,8,0,3952462,1,1,0,2,17.0,1,-135754,133691,269445,58,True,0,8
Igor Julio dos Santos de Paulo,DEF,West Ham,0.3,0,0,0,0,0,0.0,0,149,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,5,0,0,0,0,0,8,0,7429,0,0,2,0,0.0,0,10,476,466,45,True,0,8
Gabriel Słonina,GK,Chelsea,0.5,0,0,0,0,0,0.0,0,223,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,16,0,0,0,0,0,8,0,12387,0,0,3,0,0.0,0,-409,252,661,40,False,0,8
Manuel Akanji,DEF,Man City,0.0,0,0,0,0,0,0.0,0,404,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,9,0,0,0,0,0,8,0,38436,0,0,0,2,0.0,0,-2248,0,2248,54,True,0,8
Bryan Mbeumo,MID,Man Utd,4.7,0,2,26,0,1,15.5,2,119,0.32,0.70,0.38,2.75,75,1,1,9.2,37.6,2025-10-19T15:30:00Z,90,False,12,0,0,0,1,0,8,0,1618193,1,0,2,1,39.0,9,-163281,53092,216373,80,False,0,8
Reece Welch,DEF,Everton,-0.5,0,0,0,0,0,0.0,0,298,0.00,0.00,0.00,0.00,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,13,0,0,0,0,0,8,0,17853,0,0,0,2,0.0,0,-522,223,745,39,False,0,8
Tyler Dibling,MID,Everton,0.2,0,0,-1,0,0,0.0,1,707,0.00,0.00,0.00,0.86,76,0,0,0.0,0.0,2025-10-18T14:00:00Z,4,False,13,0,0,0,1,0,8,0,2888,0,0,0,2,0.0,0,-122,297,419,55,False,1,8
Lewis Cook,MID,Bournemouth,0.3,0,0,5,0,1,0.3,2,88,0.00,0.00,0.00,1.46,73,1,0,0.4,3.2,2025-10-18T14:00:00Z,1,False,8,0,0,0,0,0,8,0,2236,0,1,3,3,0.0,1,265,481,216,49,False,0,8
Tyler Adams,MID,Bournemouth,2.3,0,0,13,0,6,3.4,17,85,0.01,0.02,0.01,4.44,73,3,0,2.3,18.8,2025-10-18T14:00:00Z,90,False,8,0,0,0,6,0,8,0,47367,1,5,3,3,1.0,3,-1811,2949,4760,50,False,1,8
Jamaal Lascelles,DEF,Newcastle,0.5,0,0,0,0,0,0.0,0,480,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,6,0,0,0,0,0,8,0,7802,0,0,1,2,0.0,0,-202,207,409,44,False,0,8
Andrés García,DEF,Aston Villa,0.0,0,0,0,0,0,0.0,0,42,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,18,0,0,0,0,0,8,0,36448,0,0,2,1,0.0,0,2936,4888,1952,39,False,0,8
Youri Tielemans,MID,Aston Villa,0.0,0,0,0,0,0,0.0,0,48,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,18,0,0,0,0,0,8,0,81103,0,0,2,1,0.0,0,-11670,101,11771,59,False,0,8
Will Lankshear,FWD,Spurs,0.0,0,0,0,0,0,0.0,0,598,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,2,0,0,0,0,0,8,0,3301,0,0,2,1,0.0,0,-150,0,150,45,True,0,8
Iwan Morgan,FWD,Brentford,0.0,0,0,0,0,0,0.0,0,137,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,19,0,0,0,0,0,8,0,53679,0,0,2,0,0.0,0,-908,3613,4521,44,False,0,8
Victor Lindelöf,DEF,Aston Villa,0.7,0,0,0,0,0,0.0,0,719,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,18,0,0,0,0,0,8,0,4013,0,0,2,1,0.0,0,113,446,333,45,False,0,8
Pierre Ekwah Elimby,MID,Sunderland,0.0,0,0,0,0,0,0.0,0,556,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,20,0,0,0,0,0,8,0,876,0,0,0,2,0.0,0,-61,0,61,45,True,0,8
Crysencio Summerville,MID,West Ham,1.3,0,0,6,0,0,13.3,4,615,0.04,0.10,0.06,2.31,80,2,0,2.7,2.4,2025-10-20T19:00:00Z,90,False,5,0,0,0,3,0,8,0,13477,1,1,2,0,11.0,1,3189,5002,1813,55,True,1,8
Philip Billing,MID,Bournemouth,0.0,0,0,0,0,0,0.0,0,89,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,8,0,0,0,0,0,8,0,3244,0,0,3,3,0.0,0,-185,0,185,49,False,0,8
Cristhian Mosquera,DEF,Arsenal,0.8,0,0,0,0,0,0.0,0,662,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2025-10-18T16:30:00Z,0,False,10,0,0,0,0,0,8,0,22920,0,0,1,0,0.0,0,-2984,1201,4185,54,False,0,8
Ethan Nwaneri,MID,Arsenal,0.8,0,0,0,0,0,0.0,0,25,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2025-10-18T16:30:00Z,0,False,10,0,0,0,0,0,8,0,19645,0,0,1,0,0.0,0,-1438,700,2138,52,False,0,8
Bryan Gil Salvatierra,MID,Spurs,0.0,0,0,0,0,0,0.0,0,590,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,2,0,0,0,0,0,8,0,4082,0,0,2,1,0.0,0,-282,0,282,49,True,0,8
Callum Olusesi,MID,Spurs,0.0,0,0,0,0,0,0.0,0,595,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,2,0,0,0,0,0,8,0,25722,0,0,2,1,0.0,0,-992,844,1836,44,True,0,8
Elyh Harrison,GK,Man Utd,0.0,0,0,0,0,0,0.0,0,433,0.00,0.00,0.00,0.00,75,0,0,0.0,0.0,2025-10-19T15:30:00Z,0,False,12,0,0,0,0,0,8,0,240,0,0,2,1,0.0,0,-10,0,10,40,False,0,8
Ellery Balcombe,GK,Brentford,0.0,0,0,0,0,0,0.0,0,102,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,19,0,0,0,0,0,8,0,35681,0,0,2,0,0.0,0,-682,565,1247,40,False,0,8
Gustavo Nunes Fernandes Gomes,MID,Brentford,0.0,0,0,0,0,0,0.0,0,127,0.00,0.00,0.00,0.00,80,0,0,0.0,0.0,2025-10-20T19:00:00Z,0,False,19,0,0,0,0,0,8,0,737,0,0,2,0,0.0,0,0,30,30,49,False,0,8
Boubacar Traoré,MID,Wolves,0.0,0,0,0,0,0,0.0,0,649,0.00,0.00,0.00,0.00,78,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,17,0,0,0,0,0,8,0,129,0,0,0,2,0.0,0,0,0,0,50,False,0,8
Luka Vušković,DEF,Spurs,0.0,0,0,0,0,0,0.0,0,578,0.00,0.00,0.00,0.00,79,0,0,0.0,0.0,2025-10-19T13:00:00Z,0,False,2,0,0,0,0,0,8,0,56059,0,0,2,1,0.0,0,-4023,0,4023,39,True,0,8
Mateus Gonçalo Espanha Fernandes,MID,West Ham,2.3,0,0,5,0,2,2.3,5,708,0.01,0.06,0.05,1.46,80,1,0,1.3,9.0,2025-10-20T19:00:00Z,45,False,5,0,0,0,2,0,8,0,3455,1,1,2,0,2.0,1,68,473,405,55,True,0,8
Kenny Tete,DEF,Fulham,-0.2,0,0,0,0,0,0.0,0,322,0.00,0.00,0.00,0.00,74,0,0,0.0,0.0,2025-10-18T16:30:00Z,0,False,1,0,0,0,0,0,8,0,16546,0,0,1,0,0.0,0,-4401,48,4449,45,True,0,8
Landon Emenalo,MID,Chelsea,0.5,0,0,0,0,0,0.0,0,743,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,16,0,0,0,0,0,8,0,484,0,0,3,0,0.0,0,246,285,39,45,False,0,8
Dilane Bakwa,MID,Nott'm Forest,0.5,0,0,0,0,0,0.0,0,734,0.00,0.00,0.00,0.00,77,0,0,0.0,0.0,2025-10-18T11:30:00Z,0,False,7,0,0,0,0,0,8,0,1958,0,0,3,0,0.0,0,-196,224,420,60,True,0,8
Matt O'Riley,MID,Brighton,0.0,0,0,0,0,0,0.0,0,164,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,15,0,0,0,0,0,8,0,52881,0,0,1,2,0.0,0,-4810,0,4810,55,True,0,8
Senne Lammens,GK,Man Utd,3.0,0,0,19,0,1,0.0,0,733,0.00,0.00,0.00,2.75,75,1,0,3.8,37.8,2025-10-19T15:30:00Z,90,False,12,0,0,0,11,0,8,5,51383,1,0,2,1,0.0,3,26471,28731,2260,50,False,0,8
Carl Rushworth,GK,Brighton,0.0,0,0,0,0,0,0.0,0,141,0.00,0.00,0.00,0.00,71,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,15,0,0,0,0,0,8,0,301,0,0,1,2,0.0,0,-10,0,10,40,True,0,8
Walter Benítez,GK,Crystal Palace,0.0,0,0,0,0,0,0.0,0,254,0.00,0.00,0.00,0.00,73,0,0,0.0,0.0,2025-10-18T14:00:00Z,0,False,4,0,0,0,0,0,8,0,40249,0,0,3,3,0.0,0,-779,516,1295,40,True,0,8
