name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,GW
Konstantinos Tsimikas,DEF,Liverpool,1.2,0,0,4,0,0.1,337,0.00,0.00,0.00,0.02,27,0,0,0.3,2.4,2024-09-01T15:00:00Z,7,14,0,0,0,0,3,0,27733,0,3,0,0.0,1,-7440,1460,8900,48,False,0,3
Christian Nørgaard,MID,Brentford,2.2,0,0,16,0,12.9,101,0.01,0.28,0.27,1.57,22,1,0,4.1,17.2,2024-08-31T14:00:00Z,90,17,0,0,0,0,3,0,12378,1,1,3,11.0,2,-511,1325,1836,50,True,0,3
Emiliano Martínez Romero,GK,Aston Villa,2.5,0,0,12,0,0.0,47,0.00,0.00,0.00,0.45,26,1,0,1.6,15.6,2024-08-31T14:00:00Z,90,11,0,0,0,0,3,2,1292696,1,2,1,0.0,2,35399,156570,121171,50,False,0,3
Declan Rice,MID,Arsenal,2.0,0,0,-10,0,1.7,16,0.03,0.06,0.03,0.08,21,1,0,0.1,0.0,2024-08-31T11:30:00Z,48,5,0,0,0,1,3,0,515468,1,1,1,6.0,-2,-77123,20951,98074,64,True,0,3
Dejan Kulusevski,MID,Spurs,2.5,0,0,8,0,43.3,492,0.11,0.19,0.08,1.57,28,2,0,8.1,12.8,2024-09-01T12:30:00Z,90,15,0,0,0,0,3,0,195104,1,1,2,25.0,2,-18511,23458,41969,64,False,0,3
Pascal Groß,MID,Brighton,0.0,0,0,0,0,0.0,125,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,1,0,0,0,0,3,0,4164,0,1,1,0.0,0,-1746,0,1746,65,False,0,3
Gabriel dos Santos Magalhães,DEF,Arsenal,5.7,0,0,17,0,20.8,3,0.01,0.13,0.12,1.83,21,1,0,5.1,20.8,2024-08-31T11:30:00Z,90,5,0,0,0,0,3,0,1296327,1,1,1,9.0,2,853,86679,85826,60,True,0,3
Cody Gakpo,FWD,Liverpool,1.2,0,0,2,0,0.0,321,0.00,0.34,0.34,0.87,27,0,0,1.2,1.2,2024-09-01T15:00:00Z,24,14,0,0,0,0,3,0,247819,0,3,0,11.0,1,-72769,15664,88433,73,False,0,3
Salah-Eddine Oulad M'hand,MID,Arsenal,2.1,0,0,0,0,0.0,638,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,5,0,0,0,0,3,0,0,0,1,1,0.0,0,0,0,0,45,True,0,3
Mohammed Kudus,MID,West Ham,1.3,0,0,3,0,7.9,525,0.03,0.14,0.11,3.00,30,3,0,3.0,10.0,2024-08-31T16:30:00Z,90,13,0,0,0,0,3,0,619152,1,3,1,12.0,2,-170947,19412,190359,64,True,0,3
Benicio Baker-Boaitey,MID,Brighton,0.0,0,0,0,0,0.0,114,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,1,0,0,0,0,3,0,457,0,1,1,0.0,0,-109,0,109,45,False,0,3
Vitaly Janelt,MID,Brentford,2.8,0,0,14,1,17.1,94,0.11,0.11,0.00,1.04,22,0,0,2.5,7.8,2024-08-31T14:00:00Z,74,17,0,0,0,0,3,0,15088,1,1,3,0.0,3,-1290,1064,2354,50,True,0,3
Adama Traoré,MID,Fulham,6.2,0,3,33,0,20.9,239,0.25,0.40,0.15,0.45,25,1,1,8.8,41.6,2024-08-31T14:00:00Z,90,10,0,0,0,0,3,0,118606,1,1,1,25.0,9,40121,61954,21833,50,False,1,3
Jens Cajuste,MID,Ipswich,0.0,0,0,6,0,11.7,619,0.00,0.00,0.00,0.07,25,0,0,1.7,5.4,2024-08-31T14:00:00Z,20,9,0,0,0,0,3,0,2025,0,1,1,0.0,1,910,1347,437,45,True,0,3
Tommy Setford,GK,Arsenal,3.2,0,0,0,0,0.0,639,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,5,0,0,0,0,3,0,0,0,1,1,0.0,0,0,0,0,45,True,0,3
Alexis Mac Allister,MID,Liverpool,3.5,0,0,16,1,13.8,329,0.04,0.04,0.00,1.36,27,0,0,3.3,19.4,2024-09-01T15:00:00Z,90,14,0,0,0,0,3,0,220927,1,3,0,0.0,3,-33248,10485,43733,64,False,0,3
Endo Wataru,MID,Liverpool,0.8,0,0,0,0,0.0,320,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2024-09-01T15:00:00Z,0,14,0,0,0,0,3,0,20272,0,3,0,0.0,0,524,5309,4785,49,False,0,3
João Pedro Ferreira Silva,MID,Nott'm Forest,0.7,0,0,1,0,0.0,596,0.00,0.00,0.00,0.01,29,0,0,0.1,1.0,2024-08-31T14:00:00Z,1,20,0,0,0,0,3,0,10757,0,1,1,0.0,1,-1131,1470,2601,60,True,0,3
Ashley Phillips,DEF,Spurs,0.0,0,0,0,0,0.0,478,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,15,0,0,0,0,3,0,42128,0,1,2,0.0,0,-9782,3841,13623,40,False,0,3
Keane Lewis-Potter,MID,Brentford,1.8,0,0,4,0,0.8,98,0.01,0.01,0.00,0.53,22,1,0,0.4,3.4,2024-08-31T14:00:00Z,15,17,0,0,0,0,3,0,5592,0,1,3,0.0,1,526,1340,814,50,True,0,3
Ben Johnson,DEF,Ipswich,0.5,0,0,0,0,0.0,275,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,9,0,0,0,0,3,0,455232,0,1,1,0.0,0,95008,142635,47627,40,True,0,3
Michael Golding,MID,Leicester,-0.5,0,0,0,0,0.0,292,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,2,0,0,0,0,3,0,4961,0,2,1,0.0,0,-432,386,818,45,True,0,3
João Félix Sequeira,MID,Chelsea,3.5,0,0,4,0,2.3,621,0.01,0.04,0.03,0.31,23,0,0,1.6,6.8,2024-09-01T12:30:00Z,32,7,0,0,0,0,3,0,107515,0,1,1,7.0,1,70258,86064,15806,65,True,0,3
Remi Matthews,GK,Crystal Palace,0.0,0,0,0,0,0.0,209,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,6,0,0,0,0,3,0,93857,0,1,1,0.0,0,-5670,4075,9745,40,False,0,3
Alfie Gilchrist,DEF,Chelsea,0.0,0,0,0,0,0.0,170,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,7,0,0,0,0,3,0,7028,0,1,1,0.0,0,-1350,0,1350,40,True,0,3
Nayef Aguerd,DEF,West Ham,-1.0,0,0,0,0,0.0,529,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2024-08-31T16:30:00Z,0,13,0,0,0,0,3,0,12392,0,3,1,0.0,0,-1944,682,2626,44,True,0,3
Emile Smith Rowe,MID,Fulham,5.5,0,0,14,0,3.7,19,0.01,0.18,0.17,0.36,25,1,0,1.6,1.8,2024-08-31T14:00:00Z,71,10,0,0,0,0,3,0,2626644,1,1,1,10.0,2,915755,1022015,106260,56,False,0,3
Enes Ünal,FWD,Bournemouth,0.0,0,0,0,0,0.0,65,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,8,0,0,0,0,3,0,2144,0,3,2,0.0,0,-414,217,631,54,False,0,3
Lucas Bergström,GK,Chelsea,0.0,0,0,0,0,0.0,154,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,7,0,0,0,0,3,0,27975,0,1,1,0.0,0,1284,3542,2258,40,True,0,3
Kacper Kozłowski,MID,Brighton,0.0,0,0,0,0,0.0,130,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,1,0,0,0,0,3,0,100,0,1,1,0.0,0,-24,0,24,45,False,0,3
Francisco Evanilson de Lima Barbosa,FWD,Bournemouth,2.0,0,0,3,0,0.8,617,0.07,0.27,0.20,1.71,24,2,0,0.6,0.0,2024-08-31T14:00:00Z,64,8,0,0,0,0,3,0,35863,1,3,2,7.0,2,21574,29281,7707,60,False,0,3
Axel Tuanzebe,DEF,Ipswich,0.5,0,0,17,0,17.8,282,0.02,0.02,0.00,0.95,25,1,0,4.1,23.2,2024-08-31T14:00:00Z,90,9,0,0,0,0,3,0,134718,1,1,1,0.0,2,5634,16603,10969,40,True,0,3
Gabriel Fernando de Jesus,FWD,Arsenal,0.0,0,0,0,0,0.0,2,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,5,0,0,0,0,3,0,106691,0,1,1,0.0,0,-72583,3238,75821,68,True,0,3
Iliman Ndiaye,FWD,Everton,1.3,0,0,11,1,3.3,232,0.04,0.30,0.26,0.68,24,0,0,5.8,14.8,2024-08-31T14:00:00Z,82,3,0,0,0,0,3,0,17168,1,3,2,40.0,2,1597,4735,3138,54,True,0,3
David Raya Martin,GK,Arsenal,7.7,0,0,8,0,0.0,15,0.01,0.01,0.00,1.83,21,1,0,3.4,33.6,2024-08-31T11:30:00Z,90,5,0,0,0,0,3,3,2865351,1,1,1,0.0,2,288962,394083,105121,55,True,1,3
Enso González,MID,Wolves,0.0,0,0,0,0,0.0,547,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,16,0,0,0,0,3,0,2524,0,1,1,0.0,0,-146,520,666,45,False,0,3
Archie Gray,MID,Spurs,0.2,0,0,0,0,0.0,489,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,15,0,0,0,0,3,0,21007,0,1,2,0.0,0,-3323,1391,4714,49,False,0,3
Christopher Nkunku,MID,Chelsea,1.0,0,0,4,0,11.7,181,0.02,0.02,0.00,0.19,23,0,0,1.8,2.6,2024-09-01T12:30:00Z,4,7,0,0,0,0,3,0,764722,0,1,1,4.0,1,-710073,36401,746474,63,True,0,3
Manuel Akanji,DEF,Man City,4.0,0,0,5,0,9.8,340,0.04,0.04,0.00,0.73,30,1,0,2.9,18.8,2024-08-31T16:30:00Z,90,19,0,0,0,0,3,0,579233,1,3,1,0.0,1,15034,77479,62445,55,False,1,3
Kaelan Casey,DEF,West Ham,0.0,0,0,0,0,0.0,643,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2024-08-31T16:30:00Z,0,13,0,0,0,0,3,0,0,0,3,1,0.0,0,0,0,0,40,True,0,3
Ryan Gravenberch,MID,Liverpool,3.2,0,0,19,1,3.4,323,0.07,0.07,0.00,1.36,27,0,0,1.7,11.8,2024-09-01T15:00:00Z,90,14,0,0,0,0,3,0,30588,1,3,0,2.0,3,1783,8477,6694,50,False,0,3
Joe Willock,MID,Newcastle,0.2,0,0,0,0,0.0,420,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,18,0,0,0,0,3,0,12770,0,1,2,0.0,0,-2355,1376,3731,49,True,0,3
Mark Flekken,GK,Brentford,3.8,0,0,18,0,0.0,91,0.00,0.00,0.00,1.57,22,1,0,3.7,37.4,2024-08-31T14:00:00Z,90,17,0,0,0,0,3,5,1111222,1,1,3,0.0,3,63173,145231,82058,45,True,0,3
Lewis Cook,MID,Bournemouth,3.3,0,0,31,0,6.9,64,0.02,0.21,0.19,1.97,24,2,1,9.1,49.4,2024-08-31T14:00:00Z,90,8,0,0,0,0,3,0,7182,1,3,2,35.0,7,-484,667,1151,50,False,0,3
Alex Iwobi,MID,Fulham,4.5,0,0,16,0,24.4,247,0.14,0.17,0.03,0.36,25,1,0,5.5,11.4,2024-08-31T14:00:00Z,86,10,0,0,0,0,3,0,128792,1,1,1,19.0,2,53917,72689,18772,55,False,0,3
Ethan Nwaneri,MID,Arsenal,1.0,0,0,0,0,0.0,12,0.00,0.00,0.00,0.00,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,5,0,0,0,0,3,0,21665,0,1,1,0.0,0,-497,3931,4428,45,True,0,3
Ross Stewart,FWD,Southampton,-0.2,0,0,0,0,0.0,473,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,4,0,0,0,0,3,0,58148,0,1,3,0.0,0,-506,7489,7995,45,False,0,3
Matt Doherty,DEF,Wolves,0.3,0,0,3,0,0.0,543,0.00,0.00,0.00,0.35,29,0,0,0.7,7.4,2024-08-31T14:00:00Z,15,16,0,0,0,0,3,0,21002,0,1,1,0.0,1,-1173,1195,2368,45,False,0,3
Alejo Véliz,FWD,Spurs,0.0,0,0,0,0,0.0,507,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,15,0,0,0,0,3,0,892,0,1,2,0.0,0,-180,0,180,50,False,0,3
Ilkay Gündogan,MID,Man City,2.0,0,0,6,0,17.8,625,0.14,0.14,0.00,0.44,30,0,0,2.2,4.2,2024-08-31T16:30:00Z,22,19,0,0,0,0,3,0,28956,0,3,1,0.0,1,13740,20117,6377,65,False,0,3
Isaac Hayden,MID,Newcastle,0.5,0,0,0,0,0.0,400,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,18,0,0,0,0,3,0,7411,0,1,2,0.0,0,-199,832,1031,45,True,0,3
Wilson Odobert,MID,Spurs,1.2,0,0,4,0,13.8,612,0.03,0.38,0.35,0.63,28,1,0,3.5,1.4,2024-09-01T12:30:00Z,73,15,0,0,0,0,3,0,5258,1,1,2,20.0,2,1915,2891,976,55,False,0,3
Conor Bradley,DEF,Liverpool,1.5,0,0,3,0,1.3,313,0.11,0.11,0.00,0.53,27,0,0,0.9,3.6,2024-09-01T15:00:00Z,14,14,0,0,0,0,3,0,48658,0,3,0,4.0,1,-8087,2067,10154,49,False,0,3
Tom Cairney,MID,Fulham,0.8,0,0,3,0,0.3,243,0.00,0.00,0.00,0.09,25,0,0,0.1,0.2,2024-08-31T14:00:00Z,3,10,0,0,0,0,3,0,3928,0,1,1,0.0,1,-350,462,812,49,False,0,3
Jarell Quansah,DEF,Liverpool,0.8,0,0,0,0,0.0,333,0.00,0.00,0.00,0.00,27,0,0,0.0,0.0,2024-09-01T15:00:00Z,0,14,0,0,0,0,3,0,309511,0,3,0,0.0,0,-107851,8967,116818,43,False,0,3
Jacob Ramsey,MID,Aston Villa,2.8,0,0,13,0,12.6,53,0.55,0.61,0.06,0.40,26,1,0,4.1,11.2,2024-08-31T14:00:00Z,63,11,0,0,0,0,3,0,33892,0,2,1,17.0,2,-294,5783,6077,55,False,0,3
Emiliano Buendía Stati,MID,Aston Villa,0.5,0,0,0,0,0.0,31,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,11,0,0,0,0,3,0,11112,0,2,1,0.0,0,-1840,850,2690,54,False,0,3
James McAtee,MID,Man City,1.3,0,0,0,0,0.0,357,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2024-08-31T16:30:00Z,0,19,0,0,0,0,3,0,6291,0,3,1,0.0,0,-1067,790,1857,49,False,0,3
Andrew Robertson,DEF,Liverpool,6.5,0,0,25,1,22.0,335,0.07,0.07,0.00,1.34,27,0,0,3.2,9.6,2024-09-01T15:00:00Z,82,14,0,0,0,0,3,0,529916,1,3,0,0.0,6,33734,106687,72953,60,False,0,3
Luke Harris,MID,Fulham,0.0,0,0,0,0,0.0,246,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,10,0,0,0,0,3,0,856,0,1,1,0.0,0,-201,0,201,45,False,0,3
Youri Tielemans,MID,Aston Villa,3.8,0,0,17,0,17.0,57,0.30,0.30,0.00,0.45,26,1,0,3.6,14.8,2024-08-31T14:00:00Z,90,11,0,0,0,0,3,0,123661,1,2,1,4.0,1,16442,36175,19733,55,False,1,3
João Neves Virgínia,GK,Everton,0.0,0,0,0,0,0.0,227,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,3,0,0,0,0,3,0,60738,0,3,2,0.0,0,-2091,2316,4407,40,True,0,3
Oleksandr Zinchenko,DEF,Arsenal,3.3,0,0,3,0,0.0,25,0.00,0.00,0.00,0.28,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,10,5,0,0,0,0,3,0,264308,0,1,1,0.0,1,-56048,16584,72632,50,True,0,3
Francisco Jorge Tomás Oliveira,MID,Wolves,0.3,0,0,0,0,0.0,537,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,16,0,0,0,0,3,0,26867,0,1,1,0.0,0,1274,5891,4617,45,False,0,3
Ederson Santana de Moraes,GK,Man City,5.0,0,0,12,0,0.0,347,0.00,0.00,0.00,0.73,30,1,0,1.9,19.2,2024-08-31T16:30:00Z,90,19,0,0,0,0,3,2,820193,1,3,1,0.0,2,-35787,49553,85340,55,False,0,3
Andrew Omobamidele,DEF,Nott'm Forest,0.0,0,0,0,0,0.0,440,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,20,0,0,0,0,3,0,6621,0,1,1,0.0,0,-793,86,879,44,True,0,3
Norberto Bercique Gomes Betuncal,FWD,Everton,1.0,0,0,3,0,0.3,218,0.00,0.00,0.00,1.22,24,2,0,0.1,0.2,2024-08-31T14:00:00Z,2,3,0,0,0,0,3,0,60271,0,3,2,0.0,1,10604,23105,12501,50,True,0,3
Diogo Dalot Teixeira,DEF,Man Utd,2.5,0,0,5,0,1.8,369,0.02,0.02,0.00,1.73,27,3,0,2.1,19.4,2024-09-01T15:00:00Z,90,12,0,0,0,0,3,0,799582,1,3,0,0.0,1,-88288,43457,131745,50,True,0,3
Pape Matar Sarr,MID,Spurs,0.5,0,0,16,0,8.3,499,0.08,0.15,0.07,0.49,28,1,0,3.9,16.8,2024-09-01T12:30:00Z,45,15,0,0,0,0,3,0,21449,1,1,2,14.0,0,-4561,1190,5751,49,False,1,3
Danny Welbeck,FWD,Brighton,6.7,0,0,3,0,2.8,148,0.01,0.11,0.10,2.08,21,1,0,0.9,0.4,2024-08-31T11:30:00Z,84,1,0,0,0,0,3,0,1172309,1,1,1,6.0,2,650297,768178,117881,56,False,0,3
Yankuba Minteh,MID,Brighton,2.3,1,0,12,0,0.8,135,0.01,0.41,0.40,1.13,21,1,0,2.6,2.2,2024-08-31T11:30:00Z,71,1,0,0,0,0,3,0,133513,1,1,1,23.0,4,-666,27379,28045,55,False,1,3
Nathan Aké,DEF,Man City,1.3,0,0,4,0,0.5,341,0.00,0.00,0.00,0.09,30,0,0,0.4,3.4,2024-08-31T16:30:00Z,2,19,0,0,0,0,3,0,192348,0,3,1,0.0,1,-49225,5684,54909,54,False,0,3
Bernd Leno,GK,Fulham,3.5,0,0,14,0,0.0,248,0.00,0.00,0.00,0.45,25,1,0,2.8,27.8,2024-08-31T14:00:00Z,90,10,0,0,0,0,3,3,314247,1,1,1,0.0,3,11563,45760,34197,50,False,0,3
Jamaal Lascelles,DEF,Newcastle,0.0,0,0,0,0,0.0,407,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,18,0,0,0,0,3,0,373,0,1,2,0.0,0,-24,26,50,45,True,0,3
Axel Disasi,DEF,Chelsea,0.0,0,0,0,0,0.0,167,0.00,0.00,0.00,0.00,23,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,7,0,0,0,0,3,0,34727,0,1,1,0.0,0,-5905,2346,8251,44,True,0,3
Kevin Schade,MID,Brentford,3.5,1,0,16,1,13.3,106,0.00,0.23,0.23,1.04,22,0,0,4.6,5.4,2024-08-31T14:00:00Z,74,17,0,0,0,0,3,0,6776,1,1,3,27.0,6,-571,544,1115,55,True,0,3
Victor Kristiansen,DEF,Leicester,0.5,0,0,13,0,32.8,296,0.13,0.13,0.00,1.55,26,2,0,5.4,21.4,2024-08-31T14:00:00Z,90,2,0,0,0,0,3,0,12123,1,2,1,0.0,1,-2084,518,2602,45,True,0,3
Kyle Walker-Peters,DEF,Southampton,1.2,0,0,8,0,16.7,476,0.04,0.08,0.04,2.78,22,3,0,5.2,13.8,2024-08-31T14:00:00Z,90,4,0,0,0,0,3,0,48388,1,1,3,21.0,1,-504,4110,4614,45,False,0,3
Daniel Bentley,GK,Wolves,0.0,0,0,0,0,0.0,536,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,16,0,0,0,0,3,0,214435,0,1,1,0.0,0,831,12516,11685,40,False,0,3
Ivan Toney,FWD,Brentford,0.0,0,0,0,0,0.0,108,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,17,0,0,0,0,3,0,389098,0,1,3,0.0,0,-207922,23379,231301,73,True,0,3
Antonee Robinson,DEF,Fulham,4.8,1,0,21,0,16.2,255,0.06,0.06,0.00,0.45,25,1,0,4.5,29.0,2024-08-31T14:00:00Z,90,10,0,0,0,0,3,0,1444249,1,1,1,0.0,4,380596,438688,58092,46,False,1,3
Romain Faivre,MID,Bournemouth,0.0,0,0,0,0,0.0,66,0.00,0.00,0.00,0.00,24,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,8,0,0,0,0,3,0,1025,0,3,2,0.0,0,-396,0,396,50,False,0,3
James Ward-Prowse,MID,Nott'm Forest,0.3,0,0,0,0,0.0,531,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,20,0,0,0,0,3,0,117696,0,1,1,0.0,0,-43634,2956,46590,64,True,0,3
Patson Daka,FWD,Leicester,0.0,0,0,0,0,0.0,289,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,2,0,0,0,0,3,0,17498,0,2,1,0.0,0,-4373,1427,5800,49,True,0,3
Illia Zabarnyi,DEF,Bournemouth,1.7,0,0,6,0,0.2,85,0.00,0.19,0.19,1.97,24,2,0,3.1,20.8,2024-08-31T14:00:00Z,90,8,0,0,0,0,3,0,44244,1,3,2,10.0,1,2938,6849,3911,45,False,0,3
Gavin Bazunu,GK,Southampton,0.0,0,0,0,0,0.0,454,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,4,0,0,0,0,3,0,20941,0,1,3,0.0,0,-5996,140,6136,45,False,0,3
Sven Botman,DEF,Newcastle,0.0,0,0,0,0,0.0,393,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,18,0,0,0,0,3,0,1519,0,1,2,0.0,0,-215,110,325,45,True,0,3
Hugo Bueno López,DEF,Wolves,0.0,0,0,0,0,0.0,549,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,16,0,0,0,0,3,0,1271,0,1,1,0.0,0,-362,0,362,45,False,0,3
Danny Ward,GK,Leicester,-0.5,0,0,0,0,0.0,308,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,2,0,0,0,0,3,0,261896,0,2,1,0.0,0,2677,19018,16341,40,True,0,3
Samuel Amo-Ameyaw,MID,Southampton,-0.2,0,0,0,0,0.0,451,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,4,0,0,0,0,3,0,12870,0,1,3,0.0,0,-298,1892,2190,45,False,0,3
Joe Gauci,GK,Aston Villa,0.5,0,0,0,0,0.0,39,0.00,0.00,0.00,0.00,26,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,11,0,0,0,0,3,0,84451,0,2,1,0.0,0,13554,20990,7436,40,False,0,3
João Pedro Junqueira de Jesus,FWD,Brighton,5.0,0,3,39,0,22.4,129,0.12,0.44,0.32,2.08,21,1,1,10.2,46.8,2024-08-31T11:30:00Z,90,1,0,0,0,0,3,0,2133335,1,1,1,33.0,8,395352,570736,175384,56,False,1,3
Justin Kluivert,MID,Bournemouth,2.7,1,0,22,0,37.1,71,0.27,0.37,0.10,1.97,24,2,0,7.9,34.0,2024-08-31T14:00:00Z,90,8,0,0,0,0,3,0,32016,1,3,2,8.0,5,-3292,2727,6019,54,False,0,3
Martin Dúbravka,GK,Newcastle,0.4,0,0,0,0,0.0,396,0.00,0.00,0.00,0.00,28,0,0,0.0,0.0,2024-09-01T12:30:00Z,0,18,0,0,0,0,3,0,89846,0,1,2,0.0,0,-12141,3524,15665,44,True,0,3
Flynn Downes,MID,Southampton,1.2,0,0,22,0,44.0,518,0.33,0.42,0.09,2.78,22,3,0,6.7,18.0,2024-08-31T14:00:00Z,90,4,0,0,0,0,3,0,5852,1,1,3,5.0,2,-643,211,854,50,False,0,3
Alejandro Garnacho,MID,Man Utd,1.8,0,0,9,0,15.8,372,0.10,0.10,0.00,1.30,27,3,0,2.8,6.0,2024-09-01T15:00:00Z,68,12,0,0,0,0,3,0,1260746,1,3,0,6.0,2,-401495,47545,449040,64,True,0,3
Ronnie Edwards,DEF,Southampton,-0.5,0,0,0,0,0.0,460,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,4,0,0,0,0,3,0,17720,0,1,3,0.0,0,-769,1068,1837,40,False,0,3
Edson Álvarez Velázquez,MID,West Ham,0.0,0,0,13,0,11.9,511,0.02,0.02,0.00,2.24,30,2,0,1.9,7.4,2024-08-31T16:30:00Z,76,13,0,0,0,0,3,0,9480,1,3,1,0.0,2,465,1526,1061,50,True,0,3
Jack Grealish,MID,Man City,1.7,0,0,16,0,37.1,349,0.24,0.47,0.23,0.51,30,1,0,6.9,10.4,2024-08-31T16:30:00Z,71,19,0,0,0,0,3,0,16925,1,3,1,21.0,2,-2565,1395,3960,64,False,0,3
Marcus Myers-Harness,MID,Ipswich,0.0,0,0,0,0,0.0,271,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,9,0,0,0,0,3,0,2368,0,1,1,0.0,0,-240,235,475,49,True,0,3
Jack Taylor,MID,Ipswich,0.2,0,0,0,0,0.0,281,0.00,0.00,0.00,0.00,25,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,9,0,0,0,0,3,0,3107,0,1,1,0.0,0,-310,197,507,49,True,0,3
Simon Adingra,MID,Brighton,2.7,0,0,1,0,1.0,113,0.01,0.01,0.00,0.00,21,0,0,0.1,0.0,2024-08-31T11:30:00Z,5,1,0,0,0,0,3,0,95769,0,1,1,0.0,1,11905,33475,21570,55,False,0,3
Ben Mee,DEF,Brentford,0.8,0,0,0,0,0.0,100,0.00,0.00,0.00,0.00,22,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,17,0,0,0,0,3,0,74216,0,1,3,0.0,0,-6559,3603,10162,45,True,0,3
Leon Chiwome,FWD,Wolves,0.0,0,0,0,0,0.0,539,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,16,0,0,0,0,3,0,9685,0,1,1,0.0,0,885,3131,2246,45,False,0,3
Eric da Silva Moreira,MID,Nott'm Forest,0.0,0,0,0,0,0.0,428,0.00,0.00,0.00,0.00,29,0,0,0.0,0.0,2024-08-31T14:00:00Z,0,20,0,0,0,0,3,0,6573,0,1,1,0.0,0,-412,653,1065,45,True,0,3
Luis Guilherme Lira dos Santos,MID,West Ham,-1.0,0,0,0,0,0.0,526,0.00,0.00,0.00,0.00,30,0,0,0.0,0.0,2024-08-31T16:30:00Z,0,13,0,0,0,0,3,0,3021,0,3,1,0.0,0,-370,394,764,49,True,0,3
